Line output v1.0 
Length: 21 
0.03
0.0 1.538706272688946 0.00908313876993979
0.0 1.5144277273481943 0.003121828729359931
0.0 1.5049287490860819 0.0011183385671954408
0.0 1.5012485102974165 0.00040082506348105293
0.0 1.4995756382001404 0.00016542488986123467
0.0 1.49865170669324 7.983418200351169e-05
0.0 1.4979924473506736 9.400176115388011e-05
0.0 1.497538949463202 2.6149985162876786e-05
0.0 1.497367688409114 -2.298180093009775e-06
0.0 1.497397520466896 -1.3658447753253755e-05
0.0 1.497589904222682 -2.912180319356548e-05
0.0 1.4979513237223456 -4.5368594688682396e-05
0.0 1.4986120821466014 -0.00011439856949187216
0.0 1.4998136800194282 -0.00019461923694146286
0.0 1.5030024500935546 -0.0007274756974496044
0.0 1.5125846218523507 -0.0027771729741167418
0.0 1.5329487116844291 -0.00836677958724283
0.0 1.5358010850636599 0.004281039812188687
0.0 0.0 0
0.18
0.0 0.0 0
0.0 1.5228124155515683 -0.0018268862536198187
0.0 1.5410215374254501 0.01033880342603542
0.0 1.5146398972974122 0.003285736878235163
0.0 1.5051299598519174 0.0011531699781063183
0.0 1.5014874870494421 0.00042854632698396684
0.0 1.4997839197806027 0.00019932065185988696
0.0 1.4988095750424937 0.00010240334473497805
0.0 1.498118281015703 0.0001053754647659239
0.0 1.4976478854923865 3.363861936522779e-05
0.0 1.4974658871208693 4.897569622542787e-07
0.0 1.4974962269300338 -1.7167985773412497e-05
0.0 1.4977077325295627 -3.974336931348168e-05
0.0 1.498106752668709 -6.641972355445642e-05
0.0 1.4988154353076686 -0.00013880503533284915
0.0 1.5000367382267725 -0.00022132685976695225
0.0 1.50315363979066 -0.0007531352034644293
0.0 1.5127368063084128 -0.002920958682858664
0.0 1.5349222008540462 -0.009630586057044727
0.0 1.5358511207041154 0.003826620624730892
0.0 0.0 0
0.19
0.0 0.0 0
0.0 1.5211066897447616 -0.0013405198733514238
0.0 1.5430962741290917 0.011548933716299614
0.0 1.5147750062741874 0.003421630380820328
0.0 1.5053223402126406 0.0011884574958527078
0.0 1.5017141169441366 0.0004603547869044572
0.0 1.4999742416289334 0.00023357329576067888
0.0 1.4989520829095784 0.00012391381686647406
0.0 1.4982342837510851 0.00011550850881181742
0.0 1.4977515273446673 4.0545239590111394e-05
0.0 1.4975603110504583 3.329802728136307e-06
0.0 1.4975888689924246 -1.98270218485755e-05
0.0 1.4978145036765176 -4.891996503948746e-05
0.0 1.4982448856447947 -8.595650537224812e-05
0.0 1.498999859046492 -0.00016458810370116142
0.0 1.5002497188757211 -0.000252356111738293
0.0 1.5033028523119023 -0.0007815762797073821
0.0 1.512810658679878 -0.0030343002409312847
0.0 1.5366465287489257 -0.01084245243695917
0.0 1.5355338583334206 0.003360031119317619
0.0 0.0 0
0.2
0.0 0.0 0
0.0 1.519136500940743 -0.0008518045469388998
0.0 1.5449780136161149 0.01271847396050221
0.0 1.5148540958450025 0.0035352890781497528
0.0 1.5055105759868015 0.0012259211484532408
0.0 1.5019301104448939 0.0004958667519057473
0.0 1.5001493960381749 0.00026785829418053366
0.0 1.4990822612614418 0.00014449386108033267
0.0 1.4983423844123742 0.0001247711052449396
0.0 1.4978505999903156 4.703190169093858e-05
0.0 1.4976513967072753 6.173414450206731e-06
0.0 1.4976767726657185 -2.1908316886095642e-05
0.0 1.497912840075744 -5.697839327946007e-05
0.0 1.4983692845908003 -0.00010410977890663631
0.0 1.4991681694082233 -0.00019115827592214535
0.0 1.5004533486812655 -0.00028706803097830377
0.0 1.5034532044086812 -0.0008139675098581963
0.0 1.5128276704248436 -0.003123329261293133
0.0 1.5381699564887463 -0.012007805572238833
0.0 1.5349114724355517 0.00288546722266983
0.0 0.0 0
0.21
0.0 0.0 0
0.0 1.5169505594635238 -0.0003634390082479568
0.0 1.5467041967220885 0.013851789338761975
0.0 1.5148923910942236 0.0036313113989068745
0.0 1.5056973340306272 0.001266631660494524
0.0 1.502136610373514 0.0005346118278824573
0.0 1.500311651864951 0.00030194193451808424
0.0 1.4992024599794453 0.00016428594057910423
0.0 1.4984439588843794 0.0001334699920227551
0.0 1.4979454941549593 5.322989567692249e-05
0.0 1.4977392879164173 8.985685573059654e-06
0.0 1.497760759525796 -2.3626138833795945e-05
0.0 1.4980046248825971 -6.420171960501081e-05
0.0 1.498482733902982 -0.00012104580495360322
0.0 1.4993227103543634 -0.00021806548940853364
0.0 1.500648082743207 -0.00032482411476622054
0.0 1.503606171543106 -0.000850950190916147
0.0 1.5128035777660345 -0.0031929958967393296
0.0 1.539530783511656 -0.013131449879864551
0.0 1.5340346528867979 0.0024064146815893335
0.0 0.0 0
0.22
0.0 0.0 0
0.0 1.5145886440725167 0.0001223825585126322
0.0 1.5483045972351983 0.014952725798691346
0.0 1.51490096892652 0.0037133704558816043
0.0 1.5058840114307999 0.0013112087294973136
0.0 1.5023344340951608 0.0005760989126393293
0.0 1.5004628990487154 0.00033566045225314026
0.0 1.4993145597795865 0.00018342449236765515
0.0 1.498540091205107 0.0001418416331403769
0.0 1.4980365375988975 5.923933884915054e-05
0.0 1.497824111527956 1.1743898037513138e-05
0.0 1.4978414367310056 -2.5137709206244086e-05
0.0 1.4980912827293789 -7.081923821392756e-05
0.0 1.4985874519598243 -0.00013693524726749291
0.0 1.4994654704168255 -0.00024497572871229784
0.0 1.500834276448851 -0.0003650293333522774
0.0 1.503762259668438 -0.0008928075157353845
0.0 1.512749990838154 -0.0032473086929367167
0.0 1.5407596991169772 -0.014217633738912373
0.0 1.5329451413948645 0.0019257779904342527
0.0 0.0 0
0.23
0.0 0.0 0
0.0 1.5120834942287704 0.0006038721362965092
0.0 1.5498030688477487 0.016024666668824933
0.0 1.514887903425683 0.0037844086197215956
0.0 1.506071202610028 0.0013599597138662398
0.0 1.502524198383563 0.0006198545374448287
0.0 1.5006047188774188 0.0003689055974629016
0.0 1.4994200744075818 0.0002020285671514675
0.0 1.498631669408748 0.00015005953512743373
0.0 1.4981240628119148 6.513325839576892e-05
0.0 1.4979060413225946 1.4435143151731003e-05
0.0 1.497919296208607 -2.6552223699705345e-05
0.0 1.4981739093789175 -7.700949051909818e-05
0.0 1.498685205666139 -0.00015193938960964101
0.0 1.4995981368917721 -0.0002716502541948367
0.0 1.501012251804038 -0.00040715239998049516
0.0 1.503921402498766 -0.0009395813811706154
0.0 1.5126755048902008 -0.0032895204363381234
0.0 1.5418814764902304 -0.015270111992566683
0.0 1.5316775871290955 0.0014459814892298984
0.0 0.0 0
0.24
0.0 0.0 0
0.0 1.5094622388262768 0.001079571920616623
0.0 1.5512188432844611 0.0170705851896425
0.0 1.5148590786100864 0.0038467871770480827
0.0 1.5062590058663607 0.0014129771635623127
0.0 1.502706395859148 0.0006654433229906487
0.0 1.5007384360601814 0.00040161327047818823
0.0 1.499520219979761 0.00022020082470335111
0.0 1.4987194288029582 0.00015824601011759368
0.0 1.4982084109984455 7.096298518255032e-05
0.0 1.4979852952274346 1.7053890535049e-05
0.0 1.4979947503199056 -2.794154243427273e-05
0.0 1.4982533491900076 -8.290802195446898e-05
0.0 1.4987773956937314 -0.00016620478159695538
0.0 1.4997221392122138 -0.00029792714736718515
0.0 1.5011823281375143 -0.000450732522093556
0.0 1.5040832110221884 -0.0009911535282895814
0.0 1.5125864886940967 -0.0033222737228711012
0.0 1.5429162350908256 -0.016292203236878678
0.0 1.5302609516604893 0.0009690494728653492
0.0 0.0 0
0.25
0.0 0.0 0
0.0 1.506747494642043 0.0015482951526645853
0.0 1.5525675115006958 0.01809309249018819
0.0 1.5148187743186774 0.0039024026876447082
0.0 1.5064472273609137 0.0014702077803387169
0.0 1.502881444821264 0.0007124772678406732
0.0 1.500865163541919 0.00043375399643821123
0.0 1.4996159711728636 0.0002380289156779923
0.0 1.4988039785470242 0.00016648403550013227
0.0 1.498289920381327 7.676337930530057e-05
0.0 1.498062116450704 1.959985921661071e-05
0.0 1.498068147233218 -2.935001744194096e-05
0.0 1.498330250980104 -8.861598481619209e-05
0.0 1.4988651279563152 -0.0001798618541158711
0.0 1.4998386893622169 -0.0003237051966148417
0.0 1.5013448371871012 -0.0004953784992328529
0.0 1.5042471329254188 -0.001047302210963471
0.0 1.512487655325123 -0.003347716058723559
0.0 1.5438803995599428 -0.01728684144232422
0.0 1.5287195931787787 0.0004966704080954302
0.0 0.0 0
0.26
0.0 0.0 0
0.0 1.5039582201100319 0.002009079499152077
0.0 1.5538617731746875 0.019094480815101542
0.0 1.5147700914671058 0.003952778261616507
0.0 1.506635515521687 0.001531501384869791
0.0 1.5030497209005949 0.0007606183153306116
0.0 1.5009858404648169 0.0004653248306984903
0.0 1.4997081080325172 0.00025558750830439374
0.0 1.4988858217766694 0.00017482751660187728
0.0 1.4983689136956317 8.255729849569422e-05
0.0 1.4981367545363091 2.207629481678718e-05
0.0 1.498139779691333 -3.080258585691071e-05
0.0 1.4984051112081627 -9.420794897542527e-05
0.0 1.4989492734606726 -0.00019302530335636083
0.0 1.4999488177769642 -0.0003489301391417741
0.0 1.50150012864165 -0.0005407638062726529
0.0 1.5044125528878063 -0.0011077419186003357
0.0 1.5123824795512126 -0.003367591590739317
0.0 1.5447874367258243 -0.018256621914240663
0.0 1.527074112894107 3.0249024310254203e-05
0.0 0.0 0
0.27
0.0 0.0 0
0.0 1.5011103846137017 0.0024611498611876934
0.0 1.5551120141299957 0.020076762055924832
0.0 1.5147152620767905 0.003999135694155674
0.0 1.5068234477482232 0.001596645770969812
0.0 1.5032115758564335 0.0008095770585135634
0.0 1.5011012631743539 0.0004963425457363539
0.0 1.499797254431363 0.00027294026321866843
0.0 1.4989653722787897 0.00018330950942546873
0.0 1.4984456889465783 8.835915947242023e-05
0.0 1.4982094507988042 2.448864404206829e-05
0.0 1.4982098916114934 -3.231102349872435e-05
0.0 1.4984783078661619 -9.973837998014197e-05
0.0 1.4990305172077933 -0.0002057951859124391
0.0 1.5000534035043764 -0.00037358317185276463
0.0 1.5016485694156003 -0.0005866198564155015
0.0 1.5045788534710278 -0.001172151249234735
0.0 1.5122735052096579 -0.0033833146940510984
0.0 1.5456484274100104 -0.019203841866921305
0.0 1.5253420217827105 -0.0004290509525289717
0.0 0.0 0
0.28
0.0 0.0 0
0.0 1.4982174969697506 0.0029038885801654013
0.0 1.5563267551885431 0.021041701832157193
0.0 1.5146558761386018 0.0040424528978566035
0.0 1.5070105841879513 0.0016653915317964073
0.0 1.5033673469987097 0.000859109385365197
0.0 1.5012121092584987 0.0005268379999801848
0.0 1.499883908455586 0.0002901415261699062
0.0 1.4990429680176187 0.00019194850180481667
0.0 1.4985205132681183 9.417764021134019e-05
0.0 1.4982804280092346 2.684357108586719e-05
0.0 1.4982786832817907 -3.387857084929925e-05
0.0 1.4985501264004348 -0.00010524674748169046
0.0 1.4991093966774596 -0.00021825823822975202
0.0 1.5001531980857772 -0.00039767155506544244
0.0 1.5017905386105306 -0.0006327287265630452
0.0 1.504745449601239 -0.0012401924302049736
0.0 1.512162573146464 -0.003396029417624605
0.0 1.546472514582238 -0.020130536041845358
0.0 1.5235382699037385 -0.0008802716085222496
0.0 0.0 0
0.29
0.0 0.0 0
0.0 1.4952910285907584 0.0033368103130483463
0.0 1.557513003214027 0.02199084947383275
0.0 1.5145930495493918 0.00408350960489231
0.0 1.5071965024184453 0.0017374696242942256
0.0 1.5035173640328106 0.0009090121363292579
0.0 1.5013189595622054 0.0005568515796885239
0.0 1.4999684697873352 0.0003072377182572528
0.0 1.4991188858938609 0.00020075306238098053
0.0 1.498593623233419 0.00010001766551706106
0.0 1.4983498875212824 2.9148262016909925e-05
0.0 1.498346319408278 -3.550322643034179e-05
0.0 1.4986207829657325 -0.00011076141958538604
0.0 1.4991863351555221 -0.00023048919538780024
0.0 1.500248847525626 -0.00042122104246884344
0.0 1.5019264234566958 -0.0006789160327090213
0.0 1.5049118085781399 -0.001311524837770377
0.0 1.512050991859979 -0.0034066573947252304
0.0 1.5472672558006593 -0.021038507879635723
0.0 1.5216756722621507 -0.0013226306549541298
0.0 0.0 0
0.3
0.0 0.0 0
0.0 1.4923407500796864 0.003759542178340004
0.0 1.5586765286205475 0.02292556427557414
0.0 1.5145275468412611 0.004122924378291783
0.0 1.5073808143167546 0.0018126038433323563
0.0 1.5036619484582672 0.0009591185029133334
0.0 1.5014223117440852 0.0005864295977308545
0.0 1.5000512575159703 0.00032426845222365447
0.0 1.4991933502446095 0.00020972518562496886
0.0 1.4986652230274469 0.0001058818004191101
0.0 1.498418005125759 3.1409934270568234e-05
0.0 1.4984129324925721 -3.718003666930644e-05
0.0 1.4986904387885005 -0.00011630258840502768
0.0 1.4992616641832632 -0.00024255205862115764
0.0 1.500340906326658 -0.00044426994182030047
0.0 1.5020566110809574 -0.0007250443755605609
0.0 1.5050774565347684 -0.0013858143368184978
0.0 1.511939665222048 -0.0034159371992072817
0.0 1.5480389052600803 -0.02192935669041378
0.0 1.519765250103217 -0.0017554968339819578
0.0 0.0 0
0.31
0.0 0.0 0
0.0 1.4893750053931034 0.004171806934752035
0.0 1.5598220867656687 0.023847038494394724
0.0 1.5144598734576642 0.004161184386208786
0.0 1.5075631757775387 0.0018905194788551847
0.0 1.503801413536224 0.001009293464097964
0.0 1.5015225932113825 0.0006156214886894495
0.0 1.5001325264326923 0.0003412674314727324
0.0 1.4992665423919656 0.0002188626463826736
0.0 1.498735486789474 0.00011177120671724296
0.0 1.498484931702846 3.3635518088457774e-05
0.0 1.4984786283974423 -3.8902619451916975e-05
0.0 1.4987592134276937 -0.00012188441979479719
0.0 1.4993356431642704 -0.00025450124932830043
0.0 1.5004298508537919 -0.0004668644801785518
0.0 1.5021814828755833 -0.0007710074457103404
0.0 1.5052419803856383 -0.001462739499191112
0.0 1.5118291900637177 -0.0034244563925510383
0.0 1.5487926402714258 -0.022804501404787694
0.0 1.5178165102363423 -0.0021783687739754614
0.0 0.0 0
0.32
0.0 0.0 0
0.0 1.4864009354717402 0.004573408786906197
0.0 1.5609535954449745 0.024756317467473116
0.0 1.5143903447167752 0.004198669523625943
0.0 1.5077432906969366 0.00197094923742823
0.0 1.503936063580519 0.0010594294974884092
0.0 1.5016201718320596 0.0006444776861043802
0.0 1.500212480217932 0.0003582631946186351
0.0 1.4993386089275356 0.00022816062935024432
0.0 1.4988045619673764 0.00011768627579948767
0.0 1.4985507953675714 3.5831459901153343e-05
0.0 1.4985434915703586 -4.0664145235125815e-05
0.0 1.4988271953228844 -0.00012751662859677307
0.0 1.4994084749699943 -0.00026638266890269724
0.0 1.5005160905498856 -0.0004890552678978548
0.0 1.5023014098795073 -0.0008167248588332609
