Line output v1.0 
Length: 21 
0.03
0.0 3.0512589500374547 0.013389030981374327
0.0 3.0705174730801437 0.00042773566992313964
0.0 3.073120746110604 0.00025697437008055863
0.0 3.074373263300115 4.24876063723328e-05
0.0 3.074925996417108 1.2025091230922149e-05
0.0 3.0752267897273167 6.644795439803529e-06
0.0 3.0753964110439758 4.57206647611052e-06
0.0 3.075484471653045 5.443682562556675e-06
0.0 3.0755025539511 -8.997524005602652e-16
0.0 3.075484471653046 -5.443682561539001e-06
0.0 3.0753964110439713 -4.572066475319889e-06
0.0 3.07522678972732 -6.644795439371231e-06
0.0 3.074925996417108 -1.2025091231268258e-05
0.0 3.074373263300115 -4.248760637184676e-05
0.0 3.0731207461106047 -0.00025697437008116134
0.0 3.070517473080144 -0.0004277356699237876
0.0 3.0512589500374547 -0.013389030981374037
0.0 3.124805786895832 0.014752995328856431
0.0 0.0 0
0.18
0.0 0.0 0
0.0 3.0713201631779983 -0.014214493211553946
0.0 3.0035802497677557 0.01391308129734584
0.0 3.0230375634260853 0.0004237743328164354
0.0 3.025453598882366 0.0002722827142492579
0.0 3.026669048537749 5.651332158741228e-05
0.0 3.0272153481012998 2.2534579368326265e-05
0.0 3.027513833983348 1.2212063186014368e-05
0.0 3.0276801334483125 7.129712066858576e-06
0.0 3.0277649909864506 6.224959593445957e-06
0.0 3.027781368118167 -8.256106828481771e-16
0.0 3.027764990986452 -6.224959592187006e-06
0.0 3.0276801334483094 -7.129712066033047e-06
0.0 3.0275138339833534 -1.2212063185460046e-05
0.0 3.0272153481013 -2.2534579368703324e-05
0.0 3.02666904853775 -5.6513321586966847e-05
0.0 3.025453598882368 -0.00027228271424985234
0.0 3.023037563426087 -0.0004237743328170782
0.0 3.0035802497677566 -0.013913081297345595
0.0 3.0713201631779974 0.01421449321155385
0.0 0.0 0
0.19
0.0 0.0 0
0.0 3.0167315179476906 -0.013625470751834137
0.0 2.9544735361903345 0.014316079399138933
0.0 2.9739936075246307 0.00040765968742462655
0.0 2.976215794346586 0.00028841487487102433
0.0 2.977396789077519 7.082707122085673e-05
0.0 2.977935737458232 3.2325656720125295e-05
0.0 2.9782303996816184 1.7200648407076093e-05
0.0 2.978392919727247 9.512184510165284e-06
0.0 2.9784749182943835 7.0802896189133845e-06
0.0 2.978489948248291 -5.874789723737636e-16
0.0 2.9784749182943866 -7.08028961766246e-06
0.0 2.978392919727245 -9.512184509432194e-06
0.0 2.978230399681625 -1.72006484065397e-05
0.0 2.9779357374582323 -3.232565672044046e-05
0.0 2.9773967890775213 -7.082707122015528e-05
0.0 2.9762157943465892 -0.00028841487487153174
0.0 2.9739936075246347 -0.00040765968742530434
0.0 2.9544735361903367 -0.014316079399138945
0.0 3.0167315179476915 0.013625470751833976
0.0 0.0 0
0.2
0.0 0.0 0
0.0 2.9611783975310946 -0.012999696397463574
0.0 2.904102244403709 0.014612283807631217
0.0 2.9235747636749547 0.00038319273697829504
0.0 2.9256011300439084 0.0003053617209827382
0.0 2.926749554194685 8.501339691467927e-05
0.0 2.9272799313098083 4.134478240604987e-05
0.0 2.9275695534855104 2.1708312533938846e-05
0.0 2.9277280622640367 1.1769977971917643e-05
0.0 2.9278075125360075 7.985591829824625e-06
0.0 2.9278214683276547 -4.475728422996682e-16
0.0 2.9278075125360115 -7.985591828700297e-06
0.0 2.9277280622640336 -1.1769977971511665e-05
0.0 2.9275695534855157 -2.1708312533529665e-05
0.0 2.927279931309806 -4.134478240691918e-05
0.0 2.926749554194683 -8.501339691393083e-05
0.0 2.925601130043908 -0.00030536172098314654
0.0 2.9235747636749565 -0.0003831927369788146
0.0 2.9041022444037092 -0.014612283807631297
0.0 2.9611783975310924 0.01299969639746344
0.0 0.0 0
0.21
0.0 0.0 0
0.0 2.904815219204339 -0.012348699775339924
0.0 2.8526418603988435 0.014814440767614944
0.0 2.871977159486621 0.00035311944347866616
0.0 2.873808662437371 0.00032292636162327166
0.0 2.874925718952034 9.875597602140107e-05
0.0 2.875446191694687 4.959043964760026e-05
0.0 2.875729829701788 2.581568134840503e-05
0.0 2.875884232869393 1.3929098265083784e-05
0.0 2.875961385785772 8.914384532184624e-06
0.0 2.875974464883984 -5.728305840587026e-16
0.0 2.875961385785776 -8.914384531205344e-06
0.0 2.8758842328693888 -1.3929098264747129e-05
0.0 2.8757298297017915 -2.5815681347915753e-05
0.0 2.875446191694683 -4.959043964829594e-05
0.0 2.8749257189520314 -9.8755976020733e-05
0.0 2.8738086624373707 -0.0003229263616236462
0.0 2.871977159486623 -0.0003531194434789727
0.0 2.8526418603988453 -0.014814440767614913
0.0 2.904815219204337 0.012348699775339814
0.0 0.0 0
0.22
0.0 0.0 0
0.0 2.8478091186046073 -0.011682116112212747
0.0 2.800277262377417 0.01493392217077711
0.0 2.819402336492398 0.0003194018200610488
0.0 2.821041740004867 0.00034082796756809637
0.0 2.8221280663675916 0.00011182701371375551
0.0 2.8226373129420614 5.7091037574845124e-05
0.0 2.822914253106493 2.9585486413304436e-05
0.0 2.823064532910654 1.5999885154776214e-05
0.0 2.8231395743836107 9.842467087394033e-06
0.0 2.8231519129318836 -2.1534994050091331e-16
0.0 2.8231395743836165 -9.842467086140402e-06
0.0 2.823064532910651 -1.5999885154201973e-05
0.0 2.8229142531065 -2.9585486412826584e-05
0.0 2.82263731294206 -5.709103757567952e-05
0.0 2.822128066367591 -0.00011182701371351603
0.0 2.8210417400048677 -0.000340827967568734
0.0 2.8194023364924 -0.0003194018200613011
0.0 2.80027726237742 -0.01493392217077677
0.0 2.8478091186046077 0.011682116112212702
0.0 0.0 0
0.23
0.0 0.0 0
0.0 2.7903374028894414 -0.011007972973178265
0.0 2.747200630617226 0.014980861959874948
0.0 2.7660560110561265 0.0002834222763683499
0.0 2.76750715422262 0.0003587633032956878
0.0 2.7685629540779715 0.00012407174646128494
0.0 2.7690597376646546 6.388971667985278e-05
0.0 2.7693294506311115 3.3063942531619455e-05
0.0 2.7694756241299348 1.7982896453479677e-05
0.0 2.769548678685685 1.0749369643909767e-05
0.0 2.769560365087797 -3.1570787467157866e-16
0.0 2.7695486786856898 -1.0749369642542239e-05
0.0 2.7694756241299316 -1.798289645284628e-05
0.0 2.7693294506311186 -3.3063942530794384e-05
0.0 2.7690597376646546 -6.388971668035928e-05
0.0 2.7685629540779724 -0.00012407174646138943
0.0 2.7675071542226224 -0.00035876330329677247
0.0 2.766056011056128 -0.00028342227636867206
0.0 2.747200630617229 -0.014980861959874588
0.0 2.7903374028894414 0.011007972973178192
0.0 0.0 0
0.24
0.0 0.0 0
0.0 2.7325854273225922 -0.010332930552063488
0.0 2.6936097384670945 0.014964285377467832
0.0 2.712147022791395 0.00024613726080751367
0.0 2.7134143459290314 0.0003764415135304008
0.0 2.7144395113533997 0.0001353926960265671
0.0 2.71492271790181 7.003469926644656e-05
0.0 2.7151848152030142 3.628340780775801e-05
0.0 2.71532690733402 1.987318410961316e-05
0.0 2.7153980461117766 1.1618737340861497e-05
0.0 2.7154091328473364 -1.0253298690490188e-15
0.0 2.715398046111778 -1.1618737339814622e-05
0.0 2.7153269073340125 -1.9873184109018257e-05
0.0 2.7151848152030165 -3.6283407806617785e-05
0.0 2.714922717901807 -7.003469926672964e-05
0.0 2.714439511353398 -0.0001353926960265351
0.0 2.7134143459290314 -0.0003764415135314079
0.0 2.7121470227913944 -0.00024613726080775935
0.0 2.693609738467096 -0.014964285377467443
0.0 2.732585427322591 0.010332930552063423
0.0 0.0 0
0.25
0.0 0.0 0
0.0 2.6747447612863615 -0.009662484218867451
0.0 2.6397064906849197 0.01489222846354698
0.0 2.657886382643106 0.00020819271951621788
0.0 2.658974624192385 0.0003936024368937936
0.0 2.6599688393647636 0.0001457358520734694
0.0 2.660437492144809 7.557375478963513e-05
0.0 2.660691689287521 3.9265516964142194e-05
0.0 2.66082971733707 2.166337056549781e-05
0.0 2.660898968039733 1.2438244177704259e-05
0.0 2.660909481565202 -7.299121942560328e-16
0.0 2.660898968039735 -1.2438244176633016e-05
0.0 2.660829717337064 -2.166337056487699e-05
0.0 2.6606916892875248 -3.9265516962948074e-05
0.0 2.6604374921448075 -7.55737547898277e-05
0.0 2.6599688393647627 -0.00014573585207351678
0.0 2.658974624192387 -0.00039360243689472033
0.0 2.657886382643107 -0.00020819271951624972
0.0 2.6397064906849237 -0.014892228463546575
0.0 2.674744761286363 0.009662484218867333
0.0 0.0 0
0.26
0.0 0.0 0
0.0 2.6170115558561546 -0.009001135666179544
0.0 2.5856956254155725 0.014771846901842823
0.0 2.603486371963149 0.00017001091079211963
0.0 2.604400378815381 0.0004100250325958346
0.0 2.6053632037055654 0.0001550794839381395
0.0 2.605816464136085 8.055147817112641e-05
0.0 2.6060625515254006 4.202421661223365e-05
0.0 2.6061965178483213 2.3345731894199313e-05
0.0 2.606263875038917 1.319923055974986e-05
0.0 2.6062738238153145 -7.658905919955674e-17
0.0 2.606263875038922 -1.3199230558588433e-05
0.0 2.6061965178483195 -2.3345731893582802e-05
0.0 2.6060625515254072 -4.202421661094608e-05
0.0 2.605816464136087 -8.055147817136232e-05
0.0 2.6053632037055667 -0.00015507948393854332
0.0 2.6044003788153844 -0.00041002503259699195
0.0 2.6034863719631507 -0.0001700109107920676
0.0 2.5856956254155783 -0.014771846901842436
0.0 2.6170115558561573 0.00900113566617937
0.0 0.0 0
0.27
0.0 0.0 0
0.0 2.559585077442592 -0.008352538604970854
0.0 2.531783542529744 0.014609513939497122
0.0 2.5491596811255985 0.00013185547298764008
0.0 2.5499042939992353 0.0004255298560209609
0.0 2.5508352296988503 0.0001634254162256585
0.0 2.5512723907618895 8.500827690359083e-05
0.0 2.5515102120799638 4.4568354248403456e-05
0.0 2.551640102280212 2.491346848288669e-05
0.0 2.551705536936417 1.3896177860227952e-05
0.0 2.5517149176956058 -4.187839287627487e-16
0.0 2.5517055369364203 -1.3896177859212993e-05
0.0 2.5516401022802087 -2.4913468481980623e-05
0.0 2.551510212079969 -4.4568354246679195e-05
0.0 2.551272390761892 -8.500827690358467e-05
0.0 2.550835229698852 -0.00016342541622607208
0.0 2.5499042939992402 -0.0004255298560221128
0.0 2.549159681125601 -0.00013185547298765369
0.0 2.5317835425297512 -0.01460951393949653
0.0 2.5595850774425966 0.00835253860497077
0.0 0.0 0
0.28
0.0 0.0 0
0.0 2.502666364314082 -0.007719622847384757
0.0 2.478177220774553 0.014410907909528134
0.0 2.4951185701839633 9.38801234996775e-05
0.0 2.495698558607145 0.0004399781713147954
0.0 2.496597097225047 0.00017079245053383012
0.0 2.4970175735672355 8.898035903034883e-05
0.0 2.497247010571771 4.690374172590448e-05
0.0 2.497372795033518 2.636139434251925e-05
0.0 2.4974362628184856 1.4526139162719921e-05
0.0 2.497445065283872 -9.44143973903109e-16
0.0 2.4974362628184856 -1.4526139162171657e-05
0.0 2.4973727950335105 -2.636139434168768e-05
0.0 2.4972470105717717 -4.690374172438514e-05
0.0 2.4970175735672333 -8.898035903014647e-05
0.0 2.496597097225044 -0.00017079245053406715
0.0 2.4956985586071463 -0.00043997817131567963
0.0 2.495118570183963 -9.388012349974842e-05
0.0 2.4781772207745574 -0.014410907909527374
0.0 2.502666364314084 0.007719622847384673
0.0 0.0 0
0.29
0.0 0.0 0
0.0 2.4464569873157673 -0.007104700371039198
0.0 2.425083206926197 0.014181089992219158
0.0 2.4415740497083194 5.61649138418152e-05
0.0 2.441994079488819 0.00045326921826036216
0.0 2.4428597415702775 0.00017721148645012376
0.0 2.4432630587020965 9.25002233027262e-05
0.0 2.4434840211551925 4.903470131132931e-05
0.0 2.4436056584000108 2.7686229203373843e-05
0.0 2.4436671064709423 1.5088199323827663e-05
0.0 2.4436753167984895 -4.494519345383004e-16
0.0 2.4436671064709445 -1.5088199323337724e-05
0.0 2.443605658400005 -2.7686229202730934e-05
0.0 2.443484021155195 -4.9034701309929135e-05
0.0 2.4432630587020943 -9.250022330249936e-05
0.0 2.442859741570275 -0.00017721148645033385
0.0 2.4419940794888206 -0.000453269218261303
0.0 2.4415740497083194 -5.616491384207376e-05
0.0 2.4250832069262014 -0.014181089992218463
0.0 2.446456987315769 0.007104700371039145
0.0 0.0 0
0.3
0.0 0.0 0
0.0 2.3911578983957695 -0.0065095562257670835
0.0 2.3727066632032052 0.01392457301599181
0.0 2.3887350795591873 1.874302784150838e-05
0.0 2.388999701236343 0.0004653365763192275
0.0 2.3898320633612125 0.00018272194764705783
0.0 2.39021784727982 9.559735189398638e-05
0.0 2.3904302667696467 5.096516487800461e-05
0.0 2.3905477076195387 2.8886640337721907e-05
0.0 2.3906070800267405 1.558300503762477e-05
0.0 2.390614683240386 6.492876254352888e-17
0.0 2.3906070800267454 -1.5583005036900696e-05
0.0 2.390547707619536 -2.888664033700797e-05
0.0 2.390430266769653 -5.096516487650332e-05
0.0 2.390217847279821 -9.55973518936806e-05
0.0 2.389832063361213 -0.00018272194764743324
0.0 2.3889997012363478 -0.00046533657632022587
0.0 2.38873507955919 -1.8743027842160028e-05
0.0 2.372706663203211 -0.013924573015991313
0.0 2.3911578983957726 0.006509556225767102
0.0 0.0 0
0.31
0.0 0.0 0
0.0 2.336968360944428 -0.005935526992308348
0.0 2.3212504677237886 0.01364538217571169
0.0 2.336807789154481 -1.8379686886032338e-05
0.0 2.3369214395431634 0.0004761441347274152
0.0 2.33772015420029 0.0001873691482985084
0.0 2.3380881219952006 9.829890879942435e-05
0.0 2.3382919485275604 5.2699397104395026e-05
0.0 2.338405140394112 2.996312851148243e-05
0.0 2.33846238221603 1.6012372533970853e-05
0.0 2.3384693638778757 -7.036497841124849e-16
0.0 2.338462382216031 -1.601237253372968e-05
0.0 2.338405140394104 -2.9963128511122497e-05
0.0 2.3382919485275604 -5.269939710273977e-05
0.0 2.3380881219951957 -9.829890879864823e-05
0.0 2.3377201542002863 -0.00018736914829832103
0.0 2.336921439543166 -0.00047614413472808634
0.0 2.336807789154483 1.837968688569832e-05
0.0 2.321250467723794 -0.013645382175711254
0.0 2.3369683609444305 0.005935526992308344
0.0 0.0 0
0.32
0.0 0.0 0
0.0 2.284084940633455 -0.005383568242999313
0.0 2.2709143520911863 0.013347108552413398
0.0 2.2859947103954417 -5.5210598801599215e-05
0.0 2.285961722186976 0.00048568210639289523
0.0 2.2867265318339576 0.00019120240817558197
0.0 2.2870764835928066 0.00010063039712848475
0.0 2.2872716841484815 5.4242456006677324e-05
0.0 2.2873805751095446 3.091784753883466e-05
0.0 2.287435635555532 1.6378982001764113e-05
0.0 2.287441982886645 -1.2544810214911893e-15
0.0 2.28743563555553 -1.637898200180702e-05
